company_id,review0,review1,review2,review3,review4,review5,review6,review7,review8,review9
31,,,,,,,,,,
32,목과 어깨의 만성 통증으로 고생했는데 골든에서 운동하면서 통증이 완화되고 자세도 좋아지고 다들 혈색도 좋아졌다고 하니 기분이 좋아서 더 열심히 하게 됩니다. 선생님들께 진심! 감사의 마음을 전해요!!,"결혼을 앞두고 있는데, 다이어트는 물론 체형교정까지 완벽해요!! 식단도 챙겨쥬시고! 주하쌤 주호쌤 언제나 친절하시고, 내일처럼 다이어트 챙겨주셔서 좋아요❤️","회원에게 필요한 운동, 식단, 자세 등 자세하고 디테일한 수업을 알려줘서 좋아요!! 다이어트 뿐 아니라 체형교정도 해줘서 너무 좋습니다!! 가로수길 피티샵은 아묻따 ㄱㄱ","원장쌤 짱!! 몸이 편안해야 자세가 좋아지는데, 원장님은 늘 몸체크를 먼저 해주고 운동을 시작하신다. 점점점 몸이 좋아지는 중고, 뱃살을 쫘악 빼서 예쁜몸을 만들어 주시기를 기대하며 열운동 하려고 함. 믿고 운동할 수 있는 골든타임 짱!! 코로나시국에 위생까지 철
저해서 더욱 맘에 쏙 ~~^^",몇년을 허리 요통으로 병원 다니고 잘 낮지않았는데 이곳에서 운동해서 허리가 좋아짐! 몸에 대한 지식도 생김! 잘은 몰라도 허리 아픈사람에게 추천 ^^,"재활과 함께 PT, 필라테스를 봐주시는데 
수업이 체계적이고 정말 최고에요!!",틀어진 몸을 정확하게 바로 잡아줘서 만성통증이 없어졌어요. 원장님들이 계속 공부도 열심히 하시고 회원들 상태에 이해도가 높아요,"일대일로 정성껏 운동시켜주시는 쓰앵님들 
덕분에 탄력받아서 운동연장했어요! 💪","진짜 처음 돈주고 운동을 받아봤는데 진짜 내몸이 달라지는걸 처음 느껴 보았어요ㅠ 그때그때 컨디션맞춰서 맞춤으로 제몸을 관리해주시는게 가장 좋은거같아요! 꼼꼼하고 체계적인 관리를 원하시면 당장 운동하러 오세요~~~!! 저두 앞으로도 꾸준히 관리 잘 받아서 바
디프로필 이쁘게 찍어보려구여!",주하쌤께 수업받았는데 바르게 걷는법부터 자세히 알려주셔서 너무 좋아요 친절하게 잘 알려주셨어용!!
33,저의 컴플렉스가 뱃살인데 확실히 체계적으로 운동지도 받으니까 뱃살이 많이 없어졌어요. 여름인데 밖에서도 크롭티 자신있게 입을수 있을꺼같아요. 토요일 아침이던 평일 밤10시던 저의 스케쥴에 맞게 언제든지 맞춰서 수업해주시는 문인재 선생님 감사합니다,"안녕하세요 송국용 트레이너님 황무송 트레이너님 여기로 감사인사 하려고 후기 올립니다. 저의 꿈은 파일럿이였고 공군사관학교에 입학하고 싶었었는데 체력이 안되서 많이 걱정했었고 스트레스 받다가 집앞에 우연찮게 보여서 등록하고 고2부터 수능끝나고 실기시험전까
지 차근차근 체력올리고 실기시험에 유리한 필요한 운동만 포인트로 올려주셔서 덕분에 합격하고 지금 원하는 꿈을 향해 가고 있습니다. 휴가 나오면 한번 놀러갈께요 감사합니다 ^^","집앞에 헬스장은 피티비가 너무 비싸서 회사앞 팀앤써피티샵에서 저렴하게 주1~2회씩 트레이너쌤에게 운동 배우고
나머지 요일은 미리 끊어놓은 헬스장에서 운동복습하면서 매일 하고 있습니다.
확실히 머신위주의 운동이 아니라 프리웨이트 위주의 운동으로 배우니까 좋아요.","코로나 때문에 운동해야지 해야지 하다가 더 늦어지면 안될꺼 같아서 집근처 헬스장 많이 알아보고 1회 무료 PT 진행하고 등록했습니다. 예전에 캘리포니아 먹튀당하고 헬스장 등록하는데 겁이 많았는데 이곳은 그런 염려는 없는거 같아요. 환불 위약금도 없고 소비자
에게 많이 배려해주는 모습이 인상깊었습니다.","이번에 혼자 운동하다 다쳐서 알아보다가 등록했습니다. 트레이너 쌤이 아픈곳 움직임이 안나오는부분을 잘 설명해주시고 풀어주셔서 운동 할때 너무 편하게 할수 있었어요!
감사합니다! 지금보다 더 좋아질거 같아요!👍",,,,,
34,쌤들이 너무 친절하고 한 타임에 두 명 정도만 하니 코로나 걱정도 없고 좋아요. 지상에 환기도 자주 시키시는 거 같구요. 4달째 꾸준히 다니고 있어요,시설 깔끔하고 pt도 잘해주시고 섬세하세요. 그리고 여기 커피...맛있어요.ㅎㅎ 운동하고 꼭 마시는것 같아요.ㅎ,"시설이 좋아요 1:1로 케어를받아서 편하고 좋더라구요 잘 관리되는 기분이들어요
예약시스템도 편하고 좋은 퀄리티를 갖춘곳이네요 만족합니다","시설이 엄청 깔끔하고 쾌적해서 집중하고 운동하기에 딱 좋네요.
이제껏 가본 헬스장들중에서는 서비스적인면에서 가장 좋았습니다^^",엄마가 골프레슨받으신다고 등록하는거 따라왔다가 저는 개인PT를 티켓팅했습니당 ㅋㅋㅋ 여기 운동 프로그램이 다양하고 체계적으로 관리를 해주시는거 같아서 신중하게 상담을 받았는데 믿을만한거 같더라구용~ 일단 상담해주신 여자강사님이 너무 친절하셔서 좋았어용!! 앞으로 PT가 기대가 됩니당~히히,기존에 다니던 헬스장 PT랑은 다르네요 완전 프라이빗하고 럭셔리한 느낌 받았습니다 마치 고급스러운 관리를 받듯이 vip가 된 느낌이었어요 섬세하고 친절하세요 프로그램이 참 디테일하면서 많이 고심한 게 느껴졌어요~,"서비스가진짜좋습니다
운동복이 공용이아닌 개인거 따로 준비해주는게 감동 양말도 같이 뽀송합니다","시설이 깔끔해서 운동할맛 나더라구요!!
냄새도 안나서 상쾌하게 운동 잘 하고가용😍",완전 호텔 PT샵처럼 되어있으면서 서비스가 완벽했어요 몸만 와서 운동할 수 있게 한건 당연한데 생필품을 일회용으로 쓸 수 있게 다 준비해줘서 엄청 깔끔하게 씻고 나올 수 있었어요 굳굳~,"기대이상의 시설이라 넘좋아요😄
역시 다르긴다르네요ㅎㅎ"
35,,,,,,,,,,
36,,,,,,,,,,
37,관리가 잘 되어 있습니다 ㅎㅎ,시간도 짧게 걸리고 과격한 동작은 안하는데 잔기때문에 느끼게에 엄청 강력하네요.. 스퀏만했는데 이틀때 근육이 뻐근해요. 물론 제가 식단을 얼마나 잘 지키느냐 따라서 살이 빠지겠지만 운동량으론 아주 만족합니다!,좋아요,운동하기좋아요 영차,10키로 뺌 한달노느라 열심히 다시 쪘지만 다시살뺄라고 거금결제함 화이팅,,,,,
38,좋아요,좋아요,아이가 수업을 재밌어해요,"낯설어하는 아이를 10분만에 적응시키는 선생님! 호기심과 발달을 고려해 단계적으로 접근하시고 무한 칭찬으로 아이 자존감도 살려주셨어요. 3시간 이상 놀이터에서 놀아도 늘 부족해하던 아이인데, 50분 만에 활동 욕구가 충족되었는지 집에와서 차분히 다른 놀이에 집중하더라고요. 부모로서 너무 놀라운 경험이었네요 !",친절하게 응대해 주시고 무엇보다 분리불안으로 요즘 엄마 껌딱지 인데 혼자 들어가서 선생님과 50분 수업 받는 거 보니 대견스러웠어요^^,,,,,
39,"신사동 근처 서칭하다 고생끝 오게된 피티샾..
지상 위치도 그렇고 시설도 주위에서 제일 나은듯..
우선 선생님들이 스팩이 대단",찜질방,이벤트로 가서 추가결제 강매당하는느낌ㅠ,좋아요,,,,,,
40,로그짐 3년째 이용중인 회원입니다! 오래도록 다니는 이유가 분명히 있어요:) 선생님들 다 너무 친절하시고 꼼꼼히 도와주세요!!! 앞으로도 더 열심히 다녀서 건강하고 예쁜 몸 만들어 보려고요~~ 로그짐 화이팅💜👊🏻,"삼성동 꽉 막힌 빌딩 숲에서 거북목, 일자목, 디스크와 함께 살아가는 직장인들에게 아주 소중한 운동공간이자 힐링센터에요!! 아침부터 밤까지 전문적이고 친절한 트레이너 선생님들 계시고, 쾌적한 공간에 다양한 운동기구가 가득하고, 합리적인 수업료까지 대만족입니다👍👍","로그짐에서 pt 받은지 거의 10개월이 되가는데 식단도 꼼꼼히 체크해주시고 진짜 내 몸에 지금 필요한 운동을 가르쳐주셔서 살도 건강하게 빠지는 느낌이에요!! 무작정 식단하고 운동해서 살빼는게 아니라 자세나 식습관 까지 개선되고 진짜 좋아요ㅠㅠㅠㅠ 희정쌤한
테 계속 받고 있는데 너무 친절하시고 제 몸을 잘 알고 관리해주시는 느낌이라 너무 좋아요 !! 운동하는게 매번 이렇게 재밌게 느껴지는건 로그짐이 처음인것 같아요 ㅎㅎ🫶🫶","희정쌤 너무 좋아요!!! 다른 곳에서 pt 받아본 적이 있었는데, 무릎 아픈게 심해지는 것 같아 관두고 혼자 운동했었어요. 근력 운동 제대로 해보고 싶었는데 혼자 하는데에는 한계가 있어 고민하던 찰라 추천받고 기대 반 의구심 반으로 갔어요. 다르면 뭐가 그렇게 다를까 하는 생각도 있었는데, 수업 몇번 받아보고 뿅 반해서 계속 연장해서 다니고 있습니다. 자세 꼼꼼하게 잘 봐주시고, 계속 어디에 어떻게 힘줘야하는지 알려주셔서 몸치인 저도 힙과 등에 자극을 느낄 수 있게 되었습니당! 운동 전에 근육들 다 풀어주셔서 운동 효과가 더 좋은 것 같아요. 확실히 운동 한 주와 못한 주 차이가 크네요. 그래서 원래 운동하는거 싫어했는데 몸이 변하는걸 느끼니까 좀 재밌어지는 것 같아요ㅎㅎ 잘 찾아간 것 같아요! 강추합니다",친구가 추천해줘서 왔는데 등록하면 로그짐 물병을 주더라고요~ 친절하게 상담도 잘해주시고 내부도 정말 크고 좋네요~ 기구도 다양하게 많이 있어요~,로그짐 삼성점에서 pt를 받은지 벌써 1년이 넘었네요.처음에 운동에 대해서 전혀 모르던 상태에서 무작정 주말에 전화드려서 상담을 받겠다고 했는데도 매니저님이 바로 샵으로 나오셔서 친절하게 상담해주셨어요~! 상담 후 저에게 김희정 트레이너 님을 추천해주셨는데 너무 친절하시고 저에게 맞는 운동이 어떤건지 꼼꼼하게 설명해주셨어요! 전문성이 있으시고 코칭 방식이 저에게 잘 맞았어요. 매번 컨디션 체크해주시고 열정적으로 가르쳐주셔서 오래 다닐 수 있었던 것 같아요:) 소규모 pt 전문샵이라 코로나 걱정없이 쾌적해서 마음에 들어요~! 항상 건강땜에 운동 억지로 했는데 요즘은 즐겁게 운동합니다! 정말 많이 고민했는데 상담받길 너무 잘한거같아요!!감사합니다 쌤^^❤️,두달정도 희정쌤께 수업받았는데 정말 세심하게 맞춤형으로 수업해주셔서 좋아요! 다양한 곳에서 피티 수업 받아봤는데 이렇게 체형이나 바디컨디션 맞춰서 수업해주신건 처음인것 같아요:) 효과가 느껴지기 시작하니 점점 운동하는게 재밌어지네요. 이번에는 꾸준하게 운동해서 다욧 성공할수 있을것 같아요 ㅎㅎ 그리고 헬스장이 아니라 피티샵이다보니 복잡하지 않고 여유롭게 운동할수 있는게 장점입니다!,선생님 처음 뵙을때 무서웠는데 생각보다 친절하시고 무었보다 제몸에 장점 좋은점을 먼저 찾아주면서 운동 플랜을 알려 주시더라구요 너무 괜찮아요 특히 선생님들마다 포지션이 확실하셔서 아픈곳 많으신분들도 캐어도 가능한 센터 같아요!,"북적거리는 헬스장보단 PT샵이 초보인 저에게 더 맞을 것 같아서 오게 되었어여! 시작해서 벌써 5개월차인데, 근력 운동이 익숙하지 않아서 매번 헤매는데도 늘 처음 알려주시는 것처럼 친절하게 알려주셔서 매번 즐겁게 운동하고 있습니다! 짱짱~ 👍 👍",작년부터 다니고 있는데 담당 트레이너 선생님이 정말 꼼꼼하게 지도해주시고 제 몸상태에 맞는 수업을 진행해 주셔서 넘 만족하면서 다니고 있어요🥰🥰 피티샵이라 너무 붐비지 않고 기구나 런닝머신 기다릴 일도 거의 없어요!! 피티는 좋은 트레이너님 만나는게 젤 중요한데 센터 선생님들 모두 친절하시고 성심성의껏 수업해주시는거 같아용 👍👍 로그짐 삼성점 추천합니당!!
41,좋아요,넓고 쾌적합니다,시설이 좋습니다,굿,아이가 재미있어 합니다.,굿,좋아요,좋아요,굿,시설이 깨끗하고 좋아요
42,,,,,,,,,,
43,내부 시설이 굉장히 깔끔하고 넓은데다가 테크노짐 기구 사용하고 있어서 너무 괜찮습니다. 골프헬스 같이 끊으면 가성비도 너무 좋아요~~ 일원동쪽에선 여기가 제일 좋은 것 같네요 😊😊,"예전부터 이용했던 헬스장인데 시설도 좋고 운동기구도 다른데보다 다양하구 샤워 시설도 엄청 좋아요!! 넓어서 쾌적하고 기다릴 필요도 없어서 좋습니당 ㅎㅎ
대청역 바로 위라서 접근성도 조아요 최고에요 😎👍🏻",벌써 재등록만 세번째인 대청스포 :) 유산소 런닝기구 머신 넉넉하고 근력기구도 최신기구로 다양해서 좋아요. 아침에 올때나 저녁에 올때나 항상 깔끔하고 관리를 정말 잘하는 것 같아용❤️ 그리고 사우나 시설이 넘 좋아서 이제 다른곳은 못갈 것 같아용~ 여름 다이어트를 위해 이번에 결제한 것도 열심히 다녀야겠어용 :),"시설 너무 깔끔하고, 운동기구도 좋네요! 
프리웨이트장도 넓어서 운동하기 좋을것 같아요!!",내부가 생각보다 굉장히 넓고 깔끔해요. 기구도 테크노짐써서 만족스럽고 일원대청 근처에선 제일 좋은 것 같습니다 😊😊 골프랑 같이 할 수 있어서 좋아요.,시설이 매우 깨끗하고 친절하게 설명해주십니다ㅎㅎ운동 열심히 할 수 있을거같아요,시설이 전체적으로 쾌적하고 깔끔합니다. 관리도 잘 되고있는 것 같고 앞으로도 자주 이용할 것 같아요~,3개월 이용하고 재등록 했습니다! 직원분들도 너무 친절하시고 시설도 깔끔해서 좋아요^^,대청역과 바로 연결되어 있는 대청spo5 헬스장~ 이번에 6개월 추가 연장했어요^^ 꾸준히 다니면서 다이어트는 물론 근력향상 체력향상! 지상층이라 쾌적해서 운동하기 좋습니당ㅎ,골프 필라테스 이용중인데 시설도 너무 좋고 코치님들도 친절합니다:) 1년째 이용중인데 앞으로도 계속 이용하고 싶어요!!!
44,"제가 운동할때 마다 어깨뼈가 소리나고.. 과드득 거려서 ㅠㅠ 다른 헬스장에서 운동하면서도 아파서 하는게 맞지!! 그래서 막 했었는데 이번에 체험 받아보면서 하나하나 왜 아픈지 문제점 부터 파악하시고 잡아주시는데 와.. 신세계였습니다 👍👀 무엇보다 시설이 너무 
깡패고 여기 쌤들도 다 친철! 오늘부터 여기서 운동 시작하려고 해요 ㅎ 한 번 꼭 받아보세요 강추!!",체험으로 처음 받아봤는데 선생님께서 정확히 알고계셔서 완전 꼼꼼해서 놀랐어요 맛집입니다👍,자세 하나하나 세밀하게 봐주시고 올바른자세로 알차게 운동할수있어 좋습니다 ! 맞춤형 운동을 처음해보는데 한번만 해도 효과적이라 꾸준히 다닐생각입니다 !,꼼꼼하게 관심가져주는 대표님의 체형교정 수업 덕분에 불편한곳 다 사라져서 이젠 다이어트에 집중이 잘됩니다. 멘탈도 강해지고 너무 좋아요👍🏻,항상 가슴과 허리가 불편했었는데 몸 상태를 너무 정확히 진단해주셔서 깜짝 놀랐습니다. 꼼꼼히 봐주시고 운동하는 요령도 자세히 알려주셔서 많은 도움이 되었네요. 운동을 모르고 살았었는데 덕분에 이제 열심히 해보려고 합니다,"체형교정과 다이어트를 동시에 하니 좋네요! 
쌤도 친절하셔서 즐겁게 새해부터 빠샷💪🏻💪🏻","선생님 께서 한 자세 마다 신경써주시고 
너무친절히 몸에 대하여 설명도 잘해주셔서 
유익하고 저 신체에 건강에 더 생각할수있는 귀중한 시간이였습니다!!🙏","운동을 꽤나 오래한 사람이지만 전문적인 지식을 토대로 자세를 다시 잡아주시니 몸의 이해도가 올라가며 근성장도 확실히 빨라지더라구요! 
사실 쇠질은 많이 하면 되는줄 알았지만 전혀 아니더라구요… 무엇보다 청결하고 회원들이 이쁘고 잘생겼더라구요…ㅠㅠ 비교되게ㅡㅡ","일할때 어깨가 항상 불편해서 운동을 시작했는데, 꼼꼼하게 이유를 찾아내 주시고 즐겁게 운동해서 인지 벌써 효과를 많이 보고 있습니다~ 완전 추천해요👍🏻","리젠트핏.. 진짜 너무 전문적이에요
거북이 목도 다 펴지고 몸이 깨어나는 기분을 받았습니다
전부 프로분들이고 친절 하시고 편하게 대해주셔서 감사했습니다 강추!!!"
45,성장하도록 수업 진행해주셔서 무척 만족스러웠습니다!,"트레이너 선생님들 모두 친절하시고 무겁지 않고 좋은 분위기 속에서 운동할 수 있어 매우 만족합니다.!

선릉 PT샵 로그짐 추천드립니다!","자극받게 뼈때리는 명언과 (너무웃김ㅋㅋ) 저에게 맞는 운동으로 재밌게 배우고 싶어서 시작했어요!
물어보는거 잘 설명해주시고 무엇보다 신뢰가갔어요
기분좋게 운동 할 수 있을거 같아요!","전문적인 트레이너님의 한번의 코칭에도 많은 것을 느끼고 배울 수 있었습니다
넓지는 않지만 다양한 운동기구와 깔끔한 시설도 너무 좋았어요 ~!",평소 혼자 운동하다가 제대로 배워보고싶어서 예약하고 pt를 받았습니다. 혼자 할때 헷갈렸던 자세들도 바로 잡아주시고 느껴보지 못했던 자극도 받아서 너무 좋았어요. 앞으로도 로그짐 선릉점에서 운동할거같습니다ㅎㅎ,시설도 깔끔하고 pt쌤도 너무 친절하게 잘 가르쳐주셔서 완전 재밌게 운동하고 있어요!!!요기서 꾸준하게 운동하려고 합니다~!,"매니저님이 친절히 상담해주셔서 2:1 PT 등록했어요. 매니저님 TMT 짱 웃겨요 ㅋㅋ
하나쌤이 너무 친절하셔서 즐겁게 운동하고 있어요! 몇 년 동안 홈트만하다가 PT받으니까 확실히 달라요. 헬스장에서 혼자 운동하던게 다 효과가 없었던 이유가 있어요... 열심히해서 바프 찍을게요!",pt잘해요.,선생님들이 엄청 친구처럼 가르쳐주셔서 재미있게 운동했습니다. 앞으로도 여기서 잘 배우려고 등록했습니다!,"처음으로 여자트레이너분께 받았는데 쌤 몸매만 봐도 같은 여자로써 그냥 바로 자극 됩니다 !!!!
운동 넘넘 디테일하게 봐주시구 식단도 다 꼼꼼하게 체크 들어가줍니다 ...👏🏻여성분들 여자트레이너분 완전 강추에여!!!!!!!"
46,"2월3일~3월3일까지 다녔어요. 69.2kg로 시작해서 65.1kg가 되었습니당ㅎㅎ주말에 가끔 쉬어주고, 가끔은 주말에도 가볍게 운동해주면서 매일 한시간씩 운동하고 움직이고 식단조절도 가볍게 해주니까 살이 많이 빠졌어요. 매번 다이어트한다고 작심삼일이었는데 인생처음으로 감량해봅니다. 코로나로 살이 많이쪄서 정말 매일 우울했는데 살을 더 뺄 수 있을거라는 용기가 생겼어요. 대학생이라 아쉽게 한달만 했지만, 학기 끝나고 방학때 또 다니려고 해요. 감사합니다♡","잠시 몇달 쉬고 돌아왔는데, 변함없이 너무 좋아요! 쌤도 여전히 열정적이시구, 보조선생님도 너무 잘 가르쳐주세요!!!",매일 가도 지루하지않고 너무 재밌게 운동하고옵니다. 선생님들 정말 좋으세요 !,선생님들이 열정적으로 친절하게 가르쳐 주세요,집에서 가깝고 친절하게 상담해주셨어요,여성전용이고 매일 다채로운 활동을 하기에 재미있어요,힘들지만 너무 잼있어요. 선생님들이 친절하시고 잘 알려주세요. 2022년도 건강하게 보내시려면 청담복싱핏 추천합니다~~!!,여성전용이라 넘 좋구여~ 선생님들이 친절하게 알려주셔서 좋습니다. ^^,배찢어지는줄알았어요. 그래도 화끈하게! 낼모레 오십인데 항아리같던 몸통이 이젠 제법 라인잡히고 허리가 바로 구분됩니다! 여성분들 먹을거 잘먹고 복싱하세요.,"복싱하면 떠오르는 기존 이미지는 버리세요. 헝그리복서, 눈팅이밤팅이 험하고 거친 운동… 이런 느낌 1도 없어요 팔만 뻗는 운동아니고 온몸을 쓰는 전신운동이더라구요 아뉘 팔을 뻗었다 당기는데 코어힘 좋아지는간 무슨일이져? 여러분 복싱하세요! 운동효과 짱좋고 재밌어요"
47,벌써 7개월 다녔는데 근육량3키로 늘고 체지방 5키로 넘게 빠졌어요-!!:) 항상 감사합니다 주홍쌔앰~~,피티 꾸준히 해오면서 유목민이라 정착을 못하고 있었는데 정말 친절하시고 자세도 하나 하나 잘 잡아주시고 운동 부위마다 힘이 들어가야 하는 느낌?을 설명을 너무 잘해주세요! 여태 이런곳은 없었는데 너무 만족합니당ㅎㅎㅎㅎㅎ금방 살뺄수 있을거같아요!!!시설도 아주 깔끔하고 여자분들 특히 여기 거울샷잘나와용ㅎㅎㅎㅎ가격도 너무 착한거 아닌가여ㅠㅜㅠㅠㅠ열심히 해볼께용,원래 운동하나도 안하고 살다가.. 지인 추천으로 왔는데 여기 와서 운동에 재미도 붙고 체지방도 한달동안 4키로 근력도 2키로 정도 붙었어여 ㅎㅎㅎ 친절하게 잘 알려주셔서 리뷰 남깁니당,피티받을때 자세교정이 어려웠는데 꼼꼼하게 잘봐주셔서 믿고 몸을 맏기셔도 좋을거같아요!! 시설도 깔끔하구 부담스럽지않아서 편하게 운동하기 좋구요 제대로 피티 받아보고 싶은분들께 강추하고싶어요!!👍🏻👍🏻👍🏻,1. 공간이 굉장히 쾌적하고 깔끔합니다 2. 눈높이에 맞춰 매우 디테일한 수업을 해주십니다 3. 다른곳 몇군데 다녀봤지만 성격도 너무 좋으시고 격려도 잘해주셔서 운동하면서 처음으로 자신감이 생겼습니다 진심으로 너무 만족합니다 감사합니다 !!!,피티가 처음이라 걱정 많은 상태로 알아보다가 여기서 상담 받게 되었는데 너무 친절하게 하나하나 다 설명해주시고 운동 방향도 일반인도 알기 쉽게 질 설명해주셔서 너무 좋았어요! 저는 승우쌤한테 받는데 아 이래서 피티 받는구나 싶게 너무 잘 알려주세요 😊 기대에 부응해볼게요.. 승우쌤 잘부탁드려요..!🙃,강남으로 이사와서 새로 PT할 곳을 찾는중에 너무 이쁘고 시설도 깨끗한 피티샵을 발견해서 바로 상담하고 등록했어요!! 아직 몇회 안했지만 자세설명이랑 교정까지 너무 잘 설명해주셔서 대만족중입니다!!🤟🏼😁 친구랑 같이 다니는 중인데 둘다 바디프로필 찍을때까지 잘 따라가겠습니당!!,"체력이 너무 안 좋아진 걸 느끼고 처음으로 PT를 받아야겠다고 생각하고 등록했어요. 헬스장 왠지 무섭고 어디서 어떻게 받아야할 지 막막해서 열심히 찾아보다가 선택했는데 만족스러워요! 일단 코로나 상황에 적합하게 1:1 레슨이 주인 곳이라 쾌적해서 좋아요. 다른 사람 눈치 안 보이는 것도 굿:] 저는 주홍 트레이너님이랑 운동하는데 친절하세요!!!! 제 몸 상황과 필요에 대해 잘 파악해주신 후에 운동 가르쳐주시고 기구 사용법 알려주셔서 너므 좋습니당~^.^
레그컬 잘할 때까지 화이팅해볼게요!",벌써 3개월차인데 운동을 해본적없었지만 자세교정부터 자세히 알려주셔서 잘배우고있습니다 득근할 수 있도록 앞으로도 잘부탁드립니다~!,집 가면 꿀잠 가능
48,헬린이인데 기본 자세부터 꼼꼼하게 체크해주시고 반복 동작을 통해 처음과 개선된 모습이 스스로도 느껴져서 뿌듯하고 좋았습니다. 예약인원이 한정되어있어 바글바글하지않고 소규모로 운동을 할수있는 환경도 좋습니다.,"25년 살면서 운동 한번도 해본적없어서 할수있을까 걱정했는데 체력도 많이늘고 제몸에 맞게 트레이닝 시켜줘서 너무 좋아요 ㅎㅎ 무엇보다 헬스장처럼 붐비는게아니고 프라이빗하게 쓸수있는점이 좋았어요! 오전시간대오면 사람이 거의없어요 ㅎㅎ 수업시간대도 많아서 조
정이 가능하더라구용 유동적인 스케쥴 하시는분들도 추천이에용 쌤도 너무 친절하게 잘가르쳐주고 운동할때는 봐주지않더라구요,,^^ 오히려좋아요,, 건강해지는 기분들어서 너무좋습니당☺️☺️",타인의 시선 타인의 눈치 그런걸 전혀 신경 안써도되는게 가장 큰 장점인거 같아요. 저녁 피크시간때나 사람 많은거 좀 꺼려하눈데 요기는 타임당 운동할 수 잇게 조절해줘서 맘껏 할 수 잇어 조아용 ㅎㅎ,"시설도 깔끔하고 피티쌤도 잘 알려주십니다.
그리고 샤워실과 옷 갈아입는공간이 1인 혼자 사용하는거여서 너무 좋아요~!",바쁜 직장인에게 맞춤인 곳. 아침에 일어나서 양치만 하고 바로 운동하고 씻고 출근하면 딱쓰!ㅋ 자세나 뭐나 너무 잘 짚어주심,선생님이 운동도 잘 가르쳐주시고 친절하셔서 너무 좋아요 ! 시설도 깨끗하고 분위기도 너무 좋구여 😘 운동은 여기서 하시면 될듯 !! 감사합니다 ❤️,"오전 6시부터 오픈을 해서 저랑 너무 잘 알맞는 곳인것 같아요
아침에 출근하기전에 운동하고 가면 시간도 활용하기 좋더라구여 저녁에 해버리면 하루가 끝나서 항상 아침에 하는데 오전엔 여유롭게 운동이 가능하네요","그저께 부터 피티 시작했는데 너무 여유롭고 좋네요 한타임에 4명만 운동할 수 있게 맞춰놔서 개인운동 하기도 여유로울듯 하더라구여
프리랜서라서 오전에 운동하는데 오전에는 선생님이 한분만 계셔서 시선없이 자유롭게 하기 편한듯해여",헬스장도 넓고 깨끗해요. 코치님 상담받고 바로 결제했어요. ㅎㅎ 코치님이 설명도 잘해주시고 운동 방향 듣고 마음이 조금 놓였어요. 열심히 다녀야겟어요,출산하고 나서 피부가 축 처져있는게 보이더라구요 ㅠㅠ 바람빠진 풍선마냥 너무 흉칙했는데 여기는 상담하는 내내 체형변화 될 수 있다는 신뢰를 주셔서 믿고 신청했어요! 안쓰는 근육을 써서 조금 힘들긴 하지만 제 체력에 맞게 강도 조절을 잘 해주시더라구요! ㅠㅠ 감사합니다 예쁜 몸 만들수 잇게 노력할게요^^
49,,,,,,,,,,
50,찾기 조금 어려웟는데 내부 깔끔하고 좋아요,,,,,,,,,
51,,,,,,,,,,
52,규모는 그리 크진 않지만 운동하는데 무리없어요 ~,2명이가면 가입비 50%할인 받을 수 있어서 좋아요~,트레이너 쌤도 친절하시고 기구 하나도 몰랐는데 못하고 있으니까 와서 알려주셔서 너무 감사했어요ㅎㅎ진짜 확찐자라 이번엔 열심히 빼보려고요!,"쾌적하고 기구도 최신식이라서 운동하기 딱 좋아요!
직원들도 친절합니당",다른 스포애니 지점들이랑 다르게 gx룸도 없고 스트레칭존도 너무 작고 거울 위치 애매해서 스트레칭할때 자세 안보이고 사우나도 없고 주차도 안됨,기구나 시설은 최신! 다만 헬스장자체는 생각보다 크지 않아요!,,,,
