company_id,review0,review1,review2,review3,review4,review5,review6,review7,review8,review9
31,,,,,,,,,,
32,소문대로 너무너무 훌륭한 수업이었어요! 새롭고 재밌는 불가리안백 배울수도 있었고 자극점 잘 짚어주셔서 재미있게 운동하고 왔어요~ 이사가게 되면 등록할거에요!,어깨랑 허리가 불편해서 처음으로 재활pt를 받게 되었는데 너무 만족해서 리뷰 남겨요. 처음에 몸을 여기저기 자세히 살펴 보시면서 어디가 왜 불편하게 된건지 전문적으로 엄청 설명을 잘해주셨어요. 영길쌤이 재활 지식을 많이 가지고 계신게 확실하게 느껴져서 믿음이 갔고 성격도 유쾌하셔서 수업 하는 내내 즐겁게 운동한 것 같아요. 앞으로도 영길쌤 믿고 수업 열심히 해볼려구요! 재활하실 분들 완전 강추해요 진짜!!!,"일반 헬스장 다니다가 코로나 때문에 불안하기도 하고 프라이빗하게 운동할수 있는곳 찾아보다가 마커스짐에 오게되었어요. 무엇보다 지상3층 , 지하1층 층이 나눠져있고 선생님들 경력도 좋으시고 무엇보다 모두 친철하셔서 매우 만족합니다😊",시설이 깨끗하고 트레이너분들이 잘 봐주십니다!,"마커스짐 너무 좋아요!
친절하게 맞춤 수업을 잘 해주세요",개인별 피티 왜하는지 알정도로 관리해주십니다. 좋아요,"몸의 현재 상태(여러 동작해보면서 몸의 가동범위 등)를 전문적으로 파악해주는 느낌들었어요!!! 
주로 pt하면 눈으로 보이는 몸의 구조, 또는 인바디에서 보여지는 수치로 상담을 많이 하는데
여기서는 여러 동작들을 시키면서, 또 올바른 자세들을 가르쳐주시면서 알려주셔서 좋았어요!",좋습니다~등록했어요~~,,
33,코치님들이 너무 친절하게 알려주셔서 재밌게 운동할 수 있습니다~ 운동 공간이 넓은 것도 아주 좋아요,코치님도 유쾌하고 친절하시고 분위기도 좋습니다. 시설도 넓고 특히 달리기를 할 수 있는 공간이 마련되있는게 매력적이네요! 오늘 첫방문뒤 바로 3개월 결제했는데 앞으로가 더 기대됩니다^^,공간이 넓고 쾌적해서 맘에들고 코치님들 매우 젠틀하시고 성실하게 잘 가르쳐주십니다!,전국을 돌아다녀도 여기만한곳이 없어요!!,운동 재미있습니다,삼년째 다니는곳~ 코치님과 시설 운동내용이 항상 만족스러운곳 더 많은 사람들이 다녔으면 좋겠네요 포피티 짱~,수업이 재미있고 건강해지는 느낌입니다,"같이 운동해서 즐겁고, 다양하게 동작해서 지루하지 않아서 좋아요. 운동 공간이 넓어서 쾌적하고, 다들 열심히 방역하고 소독하시는게 자연스럽네요-",지하3층에서는 유산소위주로 지하4층에서는 근력운동 크로스핏을 나눠서 할 수 있어서 너무 좋아요!! 그리고 mma 킥복싱도 함께 배울 수 있어서 체육관 여러개 다니지 않아도 되서 좋네요! 코치님들도 친절하고 열정들이 가득해서 못해도 따라갈 수 있게 도와주시니 열심히 하고 자주 나갈 수 있어서 계속 다니게 됩니다!! 여긴 강추예요 :),CrossFit하기에 최고의 장소!!!
34,가성비 굿 더 다양한 프로그램있으면 좋을것같아요ㅎ,"필라테스 배우고 있습니다! 선생님이 잘가르쳐주세요! 좋습니다! 시설에 프로그램이 다양했으면 더 좋겠습니다! 밸리댄스, 방송댄스, 요가등!! 추가해주시면 좋겠습니다!",테니스 시설좋고 강사님 좋아요,가족이 여기서 운동해요,운동하기 좋아요,가성대비 굿 운동시설 갖춘곳 편하게 다니좋고 주차용아함,ㆍㅅ,굿,가격 좋고 잘 가르쳐요,그럭저럭
35,,,,,,,,,,
36,,,,,,,,,,
37,일단 여기서 엄청 오래 운동했어요~ 고인물 중에 완전 고인물인뎅 왜 아직도 여기를 꾸준히 다니겠어요! 저는 돈을 써야 동기가 생기는데 그걸 떠나서 대표님이 너무 잘 봐주시고 친절하셔요! 여기와서 20키로 빼구 유지하다가 요즘 다시..확찐자 되서 쌤이랑 으쌰으쌰합니다!! 커피도 내려주시고 너무 친절하세요! 무동력 트레이드밀도 있어용!! 와서 같이 운동해요!!!! 진짜 ...운동은 생존이잖아요ㅋㅋㅋㅋㅋㅋ!,"다스크시술로 재활과 건강회복이 동시에 이루어 잘 수 있는 곳을 찾다 발견한 보석같은 곳이에요❤️ 허리도 잘 못 피고 했는 데, 이제는 근력은동도 할 수 있게 되었어요ㅎㅎㅎ 강사님아 재활쪽 지식이 풍부하신거 같아 믿음이 갔어요. ^^ 이제 재활 뿐만 아니라 몸짱으로 
고고싱 할거에요~ 숨은 진주 추천!!!👍",훈훈하신 대표님이 친절하고 상세히 상담해주셔서 편하게 이야기했습니다:) 틀어진 체형부터 먼저 교정하고 본격적인 운동 진행한다고 하셔서 다른 곳들보다 믿음이 갔습니다. 구매를 강요한다거나 부담주지 않으셔서 더 좋았어요! 앞으로 운동 기대됩니다😃,소개로 왓는데 운동을 어떻게 해야하는지 설명을 잘해주시고 믿고 운동해보려고요,"다이어트를 목적으로 상담받으러 왔는데
보자마자 어디가 안좋은지 아시고 친절하게 상담해주셔서 건강하게 이뻐지려고 30회 덜컥!
기대되요^^",목이랑 허리가 너무 아파서 운동 시작했는데 선생님이 현재 관절이나 근육 상태를 보고 맞춰서 전문적으로 PT를 해주시는 분이라 저 같은 저질체력도 무릎이나 허리에 무리없이 운동할 수 있어서 너무 좋아요! 회사 동료 추천으로 왔다가 1년 반째 운동하고 있는데 진짜 몸 상태가 엄청 좋아졌어요! 그리고 특히 시설이 깔끔하고 헬스장 특유의 땀냄새 같은 게 없어서 쾌적하게 운동하기도 좋아요 😀,몸 안좋은 곳 자세하게 체크해주시고 무작정 시키는 운동이 아닌 개인에게 맞춰서 진행해주셔서 너무 만족하면서 운동하고 있습니다!! 강추합니다!!,재야의 숨겨진 고수같은 곳이에요! 훌륭한 트레이너 선생님과 제대로 운동할수있는 환경이 갖춰진곳입니다! 만족합니다.^^,"퍼스널 트레이닝이란 말이 딱 어울리는 곳입니다
백문이 불여일견~^^",
39,,,,,,,,,,
40,"처음 매니저님 상담받고 운동 시작한 지 벌써 3주차!! 내돈내고 피티 처음이라 굉장히 큰 맘 먹고 결제했는데…👍🏼👍🏼좋은 선택이었다… ✅더스토리짐 강남점 선택한 이유 1. 친절한 상담 + 전문가의 날카로운(?) 원인분석 2. 뭔가 체계적 3. 확실한 
효과를 증명하는 후기들 미용/다이어트 목적 보다는 30줄에 들어서면서부터 진행된 급격한 체력저하와 여기저기 삐걱대는 몸을 다스리기 위해(두통♨️♨️♨️♨️)(건강목적!!!)등록 진행시킴. 매니저님의 지휘(?) 하에 강력한 운동 들어가기에 앞서 체력증진을 위한 “스트
레칭 & 유산소 & 직접해주시는 마사지” 과정을 거치고나니 어느 샌가 두통을 잊고 지내는 스스로를 발견!! 진짜 마법사👍🏼 남은 기간도 버닝 예정! 잘 부탁드립니다🥳","피티 첨이라 적응이 어려웠는데 호욱쌤이 넘 친절히 하나하나 가르쳐주셔서 열심히 배우고 있어요 :) 여성 전용이라 남 신경 안 써도 좋고, 자세도 잘 잡아주시고 반복해서 물어봐도 친절하게 답해주셔서 넘 좋아요😊 운동 안 하다 해서 근육이 많이 놀라고 뭉치기도 하고 그러는데 뭉친 부위 마사지도 알려주셔서 오래 운동할 수 있게 도와주시고 야근이 많은 직장인데 시간도 배려해주셔서 넘 잘 다니고 있어요💪 호욱쌤 짱!!","6월 초부터 피티 등록해서 7월 말까지 피티 받고 있습니다! 약 두달하고 현재까지 9kg정도 감량했는데 체지방에서만 8kg이 빠졌어요😆 처음 피티 받을 때 제 체형과 습관들을 세세하게 물어봐주시고 그에 맞게 진행해주셨구요 식단도 큰 무리없이 꾸준히 할 수 
있게 도와주셨습니다! 피티는 처음이라 사실 처음에는 이게 맞나싶기도 하고 잘 하고 있는 건가 싶었지만 피티쌤 덕분에 잘 따라갈 수 있었습니다🔥 아침 운동이라 가끔 가기 싫을 때도 있지만 쌤이 운동에 재미를 붙여주셔서 꾸역꾸역이 아니라 즐겁게 운동하고 있어요 피티 
끝나도 가르쳐주신 거 잘 활용할 수 있을만큼 자세랑 자극점도 잘 알려주셔서 운동 오래할 것 같아요! 다른 선생님들이랑 이사님도 친절하시구요 더스토리짐 화이팅입니당~👊","항상 유쾌하게 맞이해주는 대현쌤!! 같은 운동을 하더라도 숙련도에 따라 코칭을 다르게 해주셔서 부담없이 시작해서 점점 정확한 자세로 운동을 해 나갈 수 있다는 점이 최고의 장점><!! 식단 짜는 것도 원리부터 설명해주셔서ㅎㅎ회식 있는 날에도 체중 증가 걱정 없이
!!! 스트레스 없이!!!적당히 맛있게 즐길 수 있어서 넘 좋아요ㅜㅜ 새롭게 연장한 이번에는 근육 빵빵한 건강한 몸 만들기가 목표!! 오래오래 가르쳐주세요 쌤~!!","더스토리짐 강남점 담당자 : 차재훈 트레이너님!
일단 체계적인 식단과 정확한 운동자세를 알려주시고 허리가 좋지않아 운동을 당장 시작할 수 없던 저에게 허리교정을 위한 케어링을 해주셔서 허리가 많이 좋아졌어요!! 이제 운동을 할 수 있는 몸이 되어가고 있는것같아서 좋은것같아요! 다들 PT 받으실땐 더스토리짐 강남점 트레이너분들을 추천드립니다 ㅠㅠㅠㅠ","차재훈 트레이너쌤한테 강습받기 시작했는데, 이전에 pt 잠깐 해봤을 땐 무리하게 강도를 높여서 탈진이 오기도 했는데 여기선 첫날부터 꼼꼼하게 오티 진행해주시고, 몸상태에 맞춰서 그날 운동 루틴을 짜주셔서 허리가 안좋은데도 무리없이 꾸준히 출석하면서 운동하고 있습니다! 새로운 운동을 배울 때마다 이론부터 탄탄하게 알려주셔서 머리속에 기억도 잘 되구요! 실제로 운동하는 근육만 쓰여지는 감각이 조금씩 생기는게 너무 신기하고 몸 만들어질 날이 기대됩니다ㅎㅎ","**제 인생 PT샵과 인생 PT쌤을 만난 곳이에요** 2019년부터 지금까지 꾸준히 다니고 있어요! 코로나 전에 14kg 정도 감량해서 유지하다가, 코로나로 운동을 못하면서 살도 찌고 무릎, 어깨, 목 여기저기가 아파서 다시 운동 시작했어요 ! 
운동을 시작하면서 신기하게도 무릎이랑 목 통증이 없어졌어요. 최재환쌤 만나고 운동이 단순히 다이어트 목적이 아니라, 내 몸과 체질에 맞는 건강한 운동과 식단을 맞춰주셔서 너무 좋아요:) 그리고 무엇보다도 긍정적이고 즐겁게 운동할 수 있는 환경도 너무 좋아요 ! 
항상 믿고 운동하는 곳이라 주변 지인에게도 추천하고 같이 운동중이랍니다! #내돈내산 PT샵 후기였습니다.ㅎㅎ","내가 PT 고를 때 고려한 부분은 세 가지. 1) 회사에서 가까워야 하고 2) 불규칙적인 스케줄에 맞춰서 운동할 수 있어야 하고 3) 운동만 죽어라 시키기 보다 몸의 불균형이나 생활습관을 개선할 수 있도록 도와줘야 한다는 점. 그런 점에서 <더 스토리 짐
강남점>은 적합한 초이스였다. 1. 개인맞춤PT 로 내 스케줄과 몸상태에 맞는 운동을 진행한다. 단순히 운동량만 늘리는게 아니라, 컨디션과 몸상태에 따라 운동 강도나 운동 부위를 변경한다. 2. 굶지않도록 식단 관리도 도와준다. 3. 부위별 균형잡힌 운동
으로 생리불순 등도 개선시켜준다. 이런 장점들이 있는 곳! 가격대가 조금 있지만 맞춤형으로 건강하게 운동하고 살빼고 싶으신분들 추천드립니다.","항상 운동을 해야겠다 생각만 하고 처음으로 피티샵이라는 곳에 등록해봐야겠다는 다짐으로 등록했던 곳이에요! 옛날에는 헬스장에 등록해도 런닝머신이나 사이클 제외하고는 다른 머신들은 엄두도 못냈는데 이번 기회를 통해 차재훈 선생님을 만나고 너무나 많은 것들을 배워서 좋았어요! 평소 자세도 많이 바뀌고 무엇보다 좋은 점은 운동하면서도 아픈 자세, 잘못된 자세들은 하나하나 고쳐주시면서 가르쳐주셔서 너무 좋았습니다:)!","더스토리짐 강남점 장대현 트레이너쌤이랑 운동한지 벌써 한달째!!
다이어트 목적으로 시작한 후 식단 및 운동으로 벌써 4키로 감량했네요😊 운동이랑 거리가 멀고 매번 실패로 끝났었는데 대현쌤 만나서 성공적으로 진행중입니다! 저에게 맞는 운동과 식단으로 꾸준하게 진행할 수 있도록 도와주셔서 즐겁게 하고 있어요🔥🔥
더스토리짐 강남점 대현쌤 완전 추천합니다👍👍"
41,제대로 운동 해서 좋았어요,"코로나로 인해 재택근무로 전환되다보니깐 운동이 너무 절실하게 느껴져서 찾아보고 체험해봤습니다. 체험해보니깐 아직 기초체력이 없는 저에겐 좀 힘들었긴 합니다. 그래도 강사님이 편한하게 운동할수 있게 배려를 해주셔서 재밌게 운동했습니다. 강사님과 상담시 기초체력
이 없어서 좀 힘들었다고 말씀드리니깐 다이어트와 기초체력 항상 프로그램도 있다고 하시더라구요... 추가 결제도 네이버로 가능하고 어플설치해서 운동시간만 선택하면 되다보니깐 재밌을것 같습니다. 생각 해보고 추가 운동 하러 방문할께요~","🌟골든 크라운핏 1회 체험 방문 후기🌟 뱃지까지 주시고 인스타 스토리 관종은 행복해요❤️ 강남에서 찐크로스핏을 배우고 싶다면 여기로 가세요~ !̤̮ !̤̫ 너무 힘들게 운동해서 좋았슴다,,,, 직장이랑 거리가 있어서 등록은 못했지만 전문적인 크로스핏 느낌,,! 🏋🏻‍
♀️🏋🏽","맨날 헬스만 해서 ~ 몸이 무거운 찰나에~ 크로스핏을 무료체험 하게 되었습니다. 복싱도 하고 여러 운동경험이 있어서 ~ 처음엔 만만하게 보고 크로스 핏을 체험하러 갔지만~ 시간내 칼로리 소모량 엄청나서~ 땀도 비오듯이 흘렀습니다. 시간대비 운동량으로 치면 
저녁만 식단 조절해도 한달이면 살 엄청 빠질듯 하네요~ 코치님이 자세도 친절히 체크해주시고~ 여러모로 좋은 운동이였습니다.",처음 갔는데 엄청 친절하시구 상담도 잘 도와주셨어요! 공간도 넓어서 운동하기 좋았습니다.,"크로스핏을 전문적으로 하는 인상을 받았어요! 기구도 조정기구, 기계체조, 사이클, 등등 많아 운동 한 타임 후 자유운동 하기도 좋겠더라구요! 직장이 멀어 등록은 못했으나 여유가 되면 등록하려구요!",부트캠프 체험했습니다. 시설도 깔끔해서 좋았고 코치님께서 설명도 자세히 해주셔서 좋았습니다. 크로스핏 처음하는 사람에게는 알맞는 강도로 조정해주셨던 점도 좋았습니다. 그리고 적은 시간내에 최대한의 활동을 했는데도 즐겁게 할 수 있어서 더 좋았습니다.,너무 좋았어요! 감사합니다,무료체험으로 수업 잘 들었어요 시설도 깔끔하고 넓고 주말반이라 그런지 사람도 붐비지 않았어요 !,"6번째 재등록입니다. 코치 선생님들의 실력이 정말 뛰어나시고 꼼꼼하고 친절하세요. 
강남역 부근 크로스핏 여러지점 체험해 보았는데 제일 체계적으로 잘 운영되고 제일 깔끔해서 정착하게 되었어요😀"
42,,,,,,,,,,
43,,,,,,,,,,
44,설명 잘해주셔서 감사합니다! 너무 좋아요,얼티밋 방배점을 일년동안 다니고 있는데 덕분에 체력 근력 모두 늘고 재미도 붙어서 또 재등록 했습니다 :) 얼티밋 최공 너무 좋아요 ! 코치님들 짱이에요 !,"크로스핏 처음으로 시작했는데 자세도 잘 봐주시고, 저한테 맞는 레벨오 차근차근 잘 알려주셔서 부답없이 할 수있어서 너무 좋아요 :) 힘들지만, 재밌고, 친절하고, 응원해주고 추천 :) 누구든지 수준에 맞춰 즐겁게 할 수 있는거 같아요!!!!!!!!","역에서 가까운곳에 위치해 있어서 다니기 편하고, 운동하는 공간도 넓어서 좋아요.
수업 해주시는 코치님들도 친절하시고 자세도 잘 알려주셔서 만족하며 다니고 있습니다.
여러명이서 같이 운동해서 재밌어요.",방배역 인근에서 멀지 않아 위치가 정말 좋습니다! 장기등록 시 주변 타 박스에 비해 등록비용도 합리적이에요:) 와드 이외의 엑스트라 운동할 수 있는 공간도 부족하지 않고 박스 분위기도 좋아요! 매일 운동 오기에 최고입니다✨☺️,18년부터 다니고 있는데 좋아요.,선생님이 친절해요~,1. 코치님이 너무나 친절하시다 2. 공간이 넓다 3. 운동프로그램이 다양하고 재밌다 4. 역도 운동을 자주한다,코치님이 친절하게 알려주셔서 재밌게 운동했어요.,친절한 코치님들과 재밌는 수업으로 건강해지고 있습니다.
45,,,,,,,,,,
46,,,,,,,,,,
47,선생님들이 너무 친절하세요 점핑 직접 앞에서 같이 해주셔서 스크린보다 열심히 하게 되요,,,,,,,,,
48,너무 너무 정성스럽게 운동 가르쳐 주시고 원지호 선생님이 헬린이 인데도 천천히 하나하나 알려주세요 ㅎㅎ 근육통 때문에 뭉쳐도 손으로 하나 하나 풀어주시고 처음 오시면 신규 할인도 해주시니까 헬스나 pt 고민중이시면 꼭 오세요! 역삼이나 강남에서 아주 가까워서 직장인 분들은 편하게 일 끝나고 오실수 있으세요! 고민중이신 분들은 꼭 여기로 오세용 ㅎㅎㅎ,"김대현 팀장님과 수업을 하고 있는데... 매번 황홀한 근육통과 운동의 묘미를 느끼게 해주세요😮 개인운동 루틴은 물론이고 수업전 컨디션 체크, 수업 중에는 중간중간 상세하게 설명도 해주셔서 많이 배울 수 있어요! 많이 공부하셔서 그런지 어마어마한 내공이 느껴집니다
..... 함께 수업한지도 벌써 반년정도 되었는데 **한결같이** 재밌게 잘 이끌어주십니다!! 운동은 리얼핏•••⭐️ 김 팀장님을 비롯해서 점장님,트레이너쌤들 모두 훈훈하시고 무엇보다 다들 유쾌하신 분들이라 센터 자체 분위기가 너무 좋아요! 팀장님은 최고 입니다 ㅋ
ㅋㅋㅋ 지상에 위치해서 답답하지도 않고 긴말은 더이상 그만하고 강남pt=리얼핏","리얼핏 진짜 최고... 다들 훈훈하고 잘생기셨어요 특히 김대현 팀장님은 정말👍 루틴도 잘 짜주시고 열정가이 입니다!!!
매일 매일 컨디션 체크와 체계적인 운동 루틴을 짜주십니다. 운동 후에는 혼자 가기 쓸쓸하지 말라고 근육통을 선사해주셔서 집 갈때 심심하지가 않습니다. 앞으로 운동은 꼭 리얼핏 김대현 팀장님🌟","3월말부터 6월 중순까지 약 3개월간 피티 20회 끊어서 다녀봤어요. 김태윤트레이너님께 피티 진행했었고, 개인상담부터 매번 피티때마다 컨디션도 체크해주시고 다양한 운동을 알려주셔서 피티이후에도 개인운동을 어떻게 해나가야할지, 식단은 어떻게 관리해야할지 친
절하게 알려주셨어요! 그리고 자세도 하나하나 디테일하게 체크해주셔서 제가 올바른 자세로 하고있는지 인지하는법도 갖게 해주셨어요~ :) 덕분에 몸무게도 3월 초보다 7키로나 빠졌고 체지방률도 많이 빠졌습니다! 튼튼하고 건강한 몸으로 3개월동안 다이어트되고, 운
동에 재미도 알게된거같아 너무 좋았고 다른분들도 고민중이시라면 꼭 리얼핏 추천드리고싶네요!!","잘생긴 김대현 팀장님 덕분에 운동 잘하고 갑니다! 체계적으로 운동 루틴을 짜주시고, 운동을 하다 무엇이 부족한지 알려주셔서, 제 몸의 약점을 알아가고 개발 할 수 있는 좋은 시간들이었습니다 감사합니다!","2월부터 김태윤 트레이너님께 피티 받았는데 석촌호수 한바퀴도 잘 못돌던 제가 체력도 많이 늘었고 사무직이라 매일 허리랑 어깨가 아파 끙끙 댔는데 이젠 하나도 안아파요!! 다른 피티샵들과 다르게 신체 밸런스도 같이 봐주시면서 수업해주시고 제 운동 강도도 제대로 파
악해주셔서 1:1 맞춤 피티로 딱이에요!👍 원래는 짧게 다이어트 할 목적으로 등록했는데 제 건강을 위해 꾸준히 다닐 예정입니당ㅎㅎ 건강미 있고 예쁜 몸을 원하시는 분들은 김태윤 트레이너님한테 받아보세요!!🙌","역하고는 좀 멀지만 pt 가성비 좋고 수업 아닐때 와서 할걸 정해주는건 좋아요! 
시설은 무난한편 같아요. 공간도 강남 퍼스널 크기 정도..? 
필라테스도 같이 할수 있음 굿",진우 트레이너 대표님에게 PT 받고 있는데 자세 하나하나 신경써주시고 저한테 맞추어서 운동을 시켜주십니다. 진우 트레이너 대표님에게 PT 받는 동안 몸이 저도 놀랄정도로 정말 많이 좋아졌습니다. 다른 트레이너 분들도 항상 인사해주시고 친절하십니다. 시설과 기구들 항상 깔끔하게 정리정돈 되어있습니다. 샤워실도 있고 몸만 오셔도 될 만큼 운동복 수건 다 준비되어 있습니다. 집에서 멀어도 올만큼 만족하는 헬스장입니다.,7월 결혼이라 생애 처음 pt받았는데 1:1 로 저한테 맞춤으로 너무 잘 봐주시고 덕분에 살 빠졌다는 소리 많이 들었어요 ㅎㅎ 꼼꼼한 케어 원하시는 분은 원지호 선생님!! 추천해요👍👍👍,"아직 피티를 1회만 했지만 
첫 수업에 전에 앞으로 어떻게 운동 방향을 잡을 지 설명해주시고 제 체형에 맞는 운동방법을 알려주셔서 엄청 꼼꼼하구나 생각했어요 
다이어트가 아닌 체형교정, 재활 목적으로 피티를 시작했는데 잘 산택한 것 같습니다"
49,"딸이 먼저 다니고 추천해줘서 남편과 함께 듀엣레슨을 받고 있습니다. 운동 자체를 필라테스로 처음 시작했는데, 운동 초보자에 맞춰서 선생님께서 잘 가르쳐 주십니다. 
남편은 골프 칠 때 자세도 개선되고 비거리도 늘어나서 효과를 톡톡히 보고 있습니다. 저는 스트레칭 하면서 유연성이 생겨 허리 통증이 완화되어 집안일을 많이 한 날에도 이제 아프지 않더라고요. 운동하고 난 뒤에는 몸이 한결 가벼워졌음을 느낍니다.
항상 잘 가르쳐주셔서 감사합니다.","무릎이 아파서 병원에 갔더니 골반이 틀어져있다고 필라테스를 추천받았습니다. 직장 동료의 추천으로 오게 되었는데 1년째 꾸준히 다니고 있습니다! 운동하면서 자세가 교정되서 무릎통증도 없어지고, 건강검진 받아보니 키도 0.8cm 더 컸더라고요!! 그리고, 선생님께서 운동시간이 지루하지 않게 잘 가르쳐 주십니다! 시간 순삭이에요*_*","거북목 증상이 있어 목디스크 진단을 받았었는데, 필라테스하면서 많이 좋아졌어요. 일상 속에서도 바른 자세로 앉아있으려고 노력하게 돼요! 선생님께서 제 컨디션에 맞게 운동 프로그램을 짜주셔서 항상 감사합니다.👍👍👍","사무직이라 컴퓨터 앞에서 보내는 시간이 많아 목과 어깨에 항상 피로감이 있어 더이상 방치할 수 없어서, 필라테스를 하게 되었는데 엄청 좋아졌습니다~! 너무 만족 합니다. 진작에 올껄..ㅎㅎ
추천합니다!","선생님과 1년 가까이 운동하고 있어요!
허리통증이 있었는데, 지금은 통증도 사라지고 근육량이 늘어서 기초체력이 높아진 것 같습니다! 꾸준히 다닐거에요👍🏻",,,,,
50,몸이 아프지않게 운동도 잘알려주시고 다른곳에 피티 많이 받아봤는데 다른곳과 다르게 잘알려주시는거 같아요 나무 좋아요,,,,,,,,,
51,인생 최고 몸무게에서 바디프로필까지 … 최근 인생 최대 몸무게를 찍고 사람 만나기까지 꺼려지는 시기에 썸머짐에서 PT받고 바디프로필까지 찍었습니다. 진짜 간절한 마음으로 집에서 왕복으로 1시간 걸리는 곳인 썸머짐에서 PT를 받게 되었는데 처음엔 단순히 다이어트 목적이었지만 운동을 하다보니 웨이트의 재미를 알게 되었고 바디프로필 욕심까지 생겨바디프로필 촬영까지 하게 되었습니다. 대표님 수업으로 이제 혼자서도 운동 할 수 있는 방법을 몸이 기억할 수 있게 배웠고 웨이트가 이제는 재미 있습니다.,"코로나때문에 활동량이 적어서 피티를 시작했는데요
시설도 많고 기구도 많고 무엇보다 지상3층에 있어서 좋았어요 제 담당선생님이 너무 열심히 알려주셔서 요즘은 매일 개인운동도 꾸준히 나가다보니 몸이 좋아지는거 같고 무엇보다 삶에 활력이 생기네요
이곳을 선택하길 잘한거 같아요!^^","썸머짐을 잘 다니다 중간에 이사를 갔었어요. 거의 2년을 왕복 1시간 반 왔다갔다 하며 운동하다, 다시 썸머짐 근처로 이사왔습니당😆 운동이라고는 숨쉬기 밖에 안했던 제가 이사하는 동네를 오직 썸머짐 때문에 선택했어요.
운동뿐만 아니라 삶을 바꿔준 곳! (지인들에게도 하도 많이 추천해서 썸머짐 홍보대사 수준)
최고의 선생님들과 매너좋은 회원님들, 지상3층의 탁 트인 뷰가 있는 썸머짐으로 오세요😊 좋은건 같이 누려야죠",좋아요~,잘 알려주셔서 좋아용👍,"30대 중반 일반직딩남입니다. 작년 10월 말 90kg때 등록하여 5개월(코로나 영업제한 6주 포함) 동안 PT30회만에 근손실 하나없이 체지방만 10kg을 감량하였고 몸에 많은 변화가 있었습니다. 선생님들의 훌륭하고 성의있는 코칭은 물론 식단
까지 하나하나 케어해 주시고 그냥 하라고 시키는게 아닌 몸과 식단, 영양소에 대한 이해와 함께 건강하고 부상이 없도록 운동을 배울수 있는 진짜 Gym입니다. 직장인의 비루했던 몸을 변화시키는 썸머짐 최고입니다!!","처음 이번에 방문해서 트레이너님과 인사드리고 인바디 체크 및 운동목적과 여러가지 대화를 나누고 기본적인 훈련을 알려주셨어요. 아무래도 막상 처음이라 낯설고 조금 긴장이 되었지만 차분하게 잘 진행해주셔서 아주 좋았습니다. 무엇보다 트레이너 님께서 진심으로 운동을 알려주셨고 단순히 가르치는것을 넘어서 흥미와 즐거움을 느낄수 있게 해주셔서 너무 좋았었습니다! 사실 체험수업받고 그 담날에 결정을 할려고 했지만, 수업 도중에 이미 마음의 결정을 내리게 되었고 이번주부터 시작하기로 했습니다. 체험수업을 통해서 저에게 결정하기에 큰 도움이 되었어요! 감사합니다!","165/80kg에서 48kg까지 감량 후 바디프로필 찍었어요ㅋㅋ 굶는 것도 해보고 세상 안 해본 다이어트 없었는데, 역시 정직한 식단과 운동이 답이네요 ㅎㅎㅎ 나태하고 게을렀던 제가 썸머짐에서 운동을 시작하고 매사 열정 넘치는 유노윤호 재질이 되었습니다ㅋㅋㅋ 다이어트도 다이어트인데 운동으로 인생을, 그리고 마인드를 변화시키고 싶은 분, 강력 추천합니당.","피티 30회 끝나기도 전에 자진해서 30회 더 등록했습니다ㅋ 그만큼 장사가 아닌 진짜 운동을 알려주는 쌤들이 계신 곳이에요. 다른 곳에서도 피티 받아봤지만 가장 선생님과 커뮤니케이션이 되는 곳이고 운동 자세뿐만 아니라 기본 마인드부터 체형 교정까지 알아서 해
주십니다ㅋ 그런 것들이 사회생활이나 정신건강에도 엄청 도움이 됩니다. 상담때 자신이 원하는 체형을 말하면 그에 맞게 커리큘럼을 짜주시고 단계가 지나면 새롭게 수정해주십니다. 식단도 다 챙겨주시고 매일 검사하시기 때문에 정말 많은 도움이 돼요! 시설은 일반 헬스장
이 아닌 피티샵이고 필라테스 시설도 있습니다. 저녁 7-8시에도 개인운동 가능한 정도로 붐비지 않게 관리하셔서 일주일에 4-5일은 항상 가고 있어요. 지상이라 환기 잘되고 코로나걱정도 없음!","이사를 가서 거리가 엄청 멀어졌는데
썸머짐 아니면 다른 곳 못 다니겠네요 멀더라도
다시 오게 됐습니다. 다른 곳 상담을 많이 받아 봤는데 비교가 많이 되더군요"
52,굿,굿,시설 넘 좋고 선생님들 친절하시고 실력 최고세요,,,,,,,
