company_id,review1,review2,review3,review4,review5,review6,review7,review8,review9,review10
63,"다른 박스에서 2달 정도 경험 해보고 오늘 일일 체험했습니다. 
첫 방문인데 새벽반으로 체험 했구요. 
밖에서 봤을때는 눈에 잘 띄지 않아 몰랐는데 지인분 추천 통해 알게 되었어요.
새벽반인데도 불구하고 오신분들 되게 많이 계시고 코치님이 코칭 세세하게 해주셔서 너무 좋았습니다. 
안 되는 동작 있으면 한번 보시고 원인 바로 짚어주시니까 제대로 연습만 하면 금방 늘것 같은 느낌이 듭니다.
다른 박스에서는 역도 피드백이 적어서 처음 배울때 어렵게만 느껴지고 부상도 잦아서 역도 와드 있으면 기피했었는데 오늘 어디에 힘을 어떻게 운동 할 수 있는지 느낌 자체를 제대로 알게된 것 같아요. 너무 좋았습니다.","오늘은 일일 체험으로
크로스핏을 알아보자
.
.
충분히 알아본 것 같다",코치님들이 실력도 실력이지만 외모도 출중하십니다! 매일 가고싶은 마음 꾹참고 일주일에 3일만 나가는중^__^,어렸을 따 크로스핏을 하다가 다친적이 있어서 할까말까 고민하다 일일체험을 왔는데 너무 친절하게 잘 알려주셨습니다???? 정확한 자세를 알려주셔서 부상없이 너무 재밌게 운동하고 갑니다!! 다음에 또 올게요!!,엄청 힘든 운동이라고 들었는데 제 역량에 맞춰서 지도해주셔서 재밌게했어요. 시설도 깔끔하고 코치님이 재밌게 잘 가르쳐 주시네요.,너무 즐겁게 운동했어요. 크로스핏 잼있네요~ 크로스핏 운동하는 곳은 다 이렇게 깨끗하고 인테리어가 특이한가요? 운동잘했습니다~^^,크로스핏라온2 코치님들 친절하고 운동 동작에 대한 설명을 이해하기 쉽게 해주시네요^^ 공간도 넓고 쾌적해서 운동하기 딱 좋은 곳 입니다.,"체험비는 비싸고 수업의 퀄리티는 잘 모르겠어요,,",굿굿,
64,,,,,,,,,,
65,"여성전용이라 부담없이 운동하기 너무 좋구요, 기구들도 다양하고 전체적으로 깔끔하고 좋아요?? 지혜쌤한테 피티받고있는데 자세도 잘 잡아주시고 아픈곳은 없는지 체크해주면서 잘 가르쳐주셔서 운동하곤 1도 안친했던 제가 재미붙이고 다니고 있어요?? 지혜쌤 짱이에여??",여러곳에서 피티를 받아보았지만 여기처럼 꼼꼼하고 자세를 하나하나 정확하게 알려주고 식단피드백도 잘 해주는곳은 처음이라 돈이 아깝지않습니다 살도 많이 빠졌고 체형도 많이 개선이 되었네요,"최고의 피티샵입니다~! 라운드 숄더, 승모근을 고민으로 피티를 시작했는데 지혜쌤께서 고민부위 위주로 수업해주시고 관리해주셔서 놀랍도록 달라졌어요ㅠㅠ일주일에 두번하는 피티에도 이렇게 변하다니 정성스럽게 수업해주시는 지혜쌤 정말 감사합니다????????????","운동하면서 전에 불편했던 곳이 괜찮아지고 , 자세교정도 바로바로 해주셔서 많은 도움이 되는거같아요 ??","인생 최대 몸무게를 찍고 진짜 더 이상은 안되겠다 생각하고 찾아간 토니짐!! 피티는 식단과 운동은 무조건 빡세게 해야 한다는 생각에 겁부터 먹었지만 지혜쌤이 이끌어주신 덕분에 정상인으로 되돌아가고 있는 중입니다! 먼저 쌤 덕분에 운동하는 재미를 느껴보는 신기한 경험?을 하게 되었고 예전에 식단 할 때마다 서러워서 펑펑 울었던 저의 마인드 자체를 건강하고 긍정적으로 바꿀 수 있도록 많이 이끌어주셨어요!!ㅠㅠ 또한, 항상 소통하시면서 저의 건강을 체크해 주셔서 수업 때마다 최고의 컨디션으로 운동에 임할 수 있었답니다. 멋진 지도자를 만난 덕분에, 저는 인생에서 처음으로 날씬하고 건강한 몸을 만들어보고 싶다는 목표도 세웠어요 저 열심히 노력해서 진짜 원하는 목표 이루고 싶어요 토니짐 짱",벌써 이도균트레이너님과 같이 피티 40회째 하고있는중이에요! 전문피티샵이라 딱 피티만 받기 넘 좋구 자세나 설명도 맞춤형으로 해주셔서 넘넘 좋습니다! 무리한 운동과 식단보다는 저한테 맞는 방법을 알려주셔서 좋아요!,"나이가 들 수록 체력도 밑바닥이고 살만 쪄서 동네에 있는 피티샵 상담을 다녔는데 꼼꼼하고 친절하게 상담 해주셔서 그날 바로 등록 했어요! 지금 이규쌤한테 수업 받고 있는데 운동도 다양하고 체계적으로 알려주시고 자세가 이상하면 바로 짚어주셔서 자극이 잘와요! 여태 내가 했던 운동들은 그냥 삐그덕 삐그덕 움직이기만 했구나할 정도로 전문적으로 알려주셔서 너무좋아요!! 선생님 열정 덕분에 수업 다음 날 근육통이 가득하지만 뿌듯해요.. 운동뿐만 아니라 식단도 같이 지도해주셔서 예전에는 무조건 소식, 저염식이었다면 이제는 건강하고 클린하게 먹는 습관도 생겼답니다! 이규쌤 덕분에 운동에 재미붙여서 30회 끝나면 또 등록할거에요 돼지가 미니피그 될 때까지!! 다 칭찬뿐인데 그만큼 만족하는 피티샵과 피티쌤이랍니다!!!!",운동 처음해보시는 분들 시작하기 좋아요. 저 저질체력인데도 맞춰서 잘 해주세요!,항상 너무 자세하게 제몸에 맞게 운동을 해주셔서 너무 좋아요 처음엔 집이랑 가까우면 열심히 다니겠지 하고 다닌건데 진짜 열심히 다니게 됩니다! 식단도 잘 관리해주시고 너무 다 좋아요^^????,"집근처 PT알아보다가 일반 헬스장이랑은 다르게 훨씬 전문적이고 체계적으로 보여서 일단20회등록했는데 몇회 받아보고 바로 30회로추가 등록했습니당
이규쌤 덕분에 점점 체형이 바뀌는게 눈에보여서 운동하는 재미가 생겼어용
다른곳에서도 많이 배워봤지만 옆에서 갯수만 세주고 무작정 힘들고 빡쎈 운동만 시키는게 아닌 이론적인부분도 설명해주시면서 하나하나 자세잡아주셔서 너무감사합니다~!!
개인PT전문샵이라 규모는 크지않지만 오히려 너무 많은사람들이랑 한공간에서 운동하는게 아니라 요즘같은 시국에는 딱좋은것같아요~!"
66,,,,,,,,,,
67,"일단 시설이 너무 깔끔해서 좋아요! 저는 혼자 운동하는거 엄두 안나서 엠마쌤??한테 피티 받았는데 7kg빠지고 광명 찾았습니다?? 혼자하는 홈트는,,너무 힘들었는데 깨끗한데서 쌤이랑 같이 운동하니까 너무 재밌었어요!?? 자세도 꼼꼼히 봐주시고, 동기부여 해주셔서 다이어트 성공한거같아요 진짜 강추입니닷!????????????",일단 시설 너무 깔끔하고 깨끗합니다 기구도 엄청 많고 퀄리티도 좋구요 특히 트레이너님들이 너무 친절하게 알려주셔서 좋습니다!,"고민하시지 마시고,
방문해서 꼭 상담받아보세요~
금년 1월부터 다니기 시작해서,
이번달에 바디프로필성공 했습니다~!
쾌적한 시설과 친절한 강사님까지 완벽한 휘트니스입니다! 적극 추천입니다????",브라운스톤 아파트 안에 있어서 편해요 깨끗한데 가격이 비싸요 ㅠㅠㅠㅠ,"편하게 혼자 운동할 수 있는 곳이에요 
운동하다 문제생기면 직원분이 바로 와서 도와주세요
근데 스트레칭룸 바닥 너무 드러워요 
청소 좀 잘 해주세요","건대 근처 헬스장 중에 제일 깔끔하고, 시설 관리가 잘 되는 곳이에요! 그리고 기본적으로 시설이 깨끗해서 그런지 다니는 회원분들도 기구 험하게 쓰지 않고 배려하면서 킵고잉하는 느낌입니다. 피티 수업은 제이쌤 만나서 운동에 재미 들려서 50회하고 추가로 30회 더 끊었네요 ?? 피티 수업할 때 친절하고, 동기부여 팍팍되게 잘 알려주셔서 운동할 맛 납니다!! 제이쌤 만나서 다이어트 성공하고 바프까지 찍었어요. 다들 여름 준비 브라운에서 하세요",우선 헬스장 시설이 너무 깔끔해서 운동할 맛이 나요 ! 엠마쌤께 pt 20회 등록하고 한달만에 체중 감량도 많이 해서 추가로 20회 결제했습니당 운동하면서 식습관도 바뀌고 건강해진 것 같아 좋아요 :-),지상에 있다는 것과 관리가 잘되어 있어서 운동 하기 좋아요. 회원권 상담 받고 엠마쌤 피티 등록해서 운동 시작했어요. 열심히 해서 다른 회원들처럼 멋진 몸 만들고 싶네요 :D,"Jay 쌤한테 수업받았고 40회 진행햇슴다.
진짜 열심히 해주시고 수업 외에도 스트레칭이나 몸 관리하는 방법에 대해서 옴총 자세히 알려주셧슴다.
운동하기 전에 불편했던 어깨나 허리가 점차 개선되고 뭔가 정상적으로 회복되는 경험은 안겪어보시면 모를거에요.
시설 깔끔해서 그런지 운동오시는분들도 거의 직장인같고 쪼끔 가격대가 있는거 빼고는 주변에서는 제일 나은것같슴다",넓고 운동기구 많고 깔끔해요!쌤들도 다들친절해요????
68,근육이 자꾸 빠져서 고민하다가 르와짐에서 피티를 시작했습니다. 과연 제가 피티랑 잘 맞을까 고민도 했었지만 상담하면서부터 신뢰가 확- 갔어요. 제가 평소에 불편했던 무릎이나 목어깨 등 상세히 물어봐주시고 저에게 딱 알맞는 선생님을 매칭시켜주셨어요. 수업때도 제 몸에 부족한 부분에 맞춰서 서서히 힘을 쓸 수 있도록 레슨해주시고 또 제가 중간중간 물어보는 근육이나 몸의 움직임에 친절하게 설명해주셔서 더욱 이해가 콕콕 박혀 더 열심히 운동하고 있습니당! 또 무작정 무게를 늘리는게 아니라 항상 제 컨디션을 봐주고 제 한계치를 끌어올려주시니 안 다치고 안전하게 운동할 수 있어서 너무 좋아요 ㅎㅎ 식단이나 체지방 감량에 대해 고민되면 그 부분까지 상담해주셔서 너무 도움이 됩니다. 김민규쌤 감사합니다~!,"동네 다른 헬스장 이용하다가 체계적인 pt가 받고 싶어 르와짐 상담 신청했어요~
처음 가서 상담을 받는데, 원장 선생님이 너무 친절하시고 체계적으로 상담해주셔서 신뢰가 확 가서 바로 계약했어요! 저는 체중감량이 목표였는데 체중감량에 앞서서 틀어진 자세 먼저 자세히 교정해주신다고 하더라구요! PT선생님들도 다 5년 경력 이상인 분들이라고 하시고, 제 성향과 목표에 따라서 맞는 선생님을 배정해주신다고해요! 일반 헬스장이 아니라 PT샵이라 그런지 훨씬더 체계적이고ㅎㅎ 더 기대가 됩니다! PT 30회 신청했는데 4달후에 변화될 제 모습이 기대돼요~!!! 잘부탁드립니당!!!",김민규 쌤과 6달간 운동하며 출산 후 약해졌던 몸을 다시 돌리는데 많은 도움 받았어요!! pt가 처음이었는데 혼자서도 운동할 수 있도록 자세하고 꼼꼼히 가르쳐주시고 항상 몸 컨디션 체크해주시며 알려주셔서 넘 좋았습니다! 중간에 몸에 무리가 되어 병원 다닐 때도 병원 같이 알아봐주시고 다시 운동 재개할 때도 아팠던 부분 항상 신경써주셨어요! 철저하게 식단 지키는건 못하는 편이라 제 생활 패턴 안에서 지킬 수 있는 다이어트 방법도 같이 고민하고 알려주셔서 앞으로도 배운 방법대로 식단 지키고 운동도 잘 할 수 있을 것 같아요!,"pt는 처음인데 하다보니 너무 괜찮아서 30회째 하고 있습니다. 
체력이 너무 떨어져서 운동 시작했는데 조금씩 체력도 올라오고 있고 민정 트레이너님이 맞춤 운동으로 워낙 잘 케어해주셔서 효과 많이 보고 있네요.
직장인의 필수품인 거북목과 출산,육아로 추가된 굽은 등, 나쁜 자세로 틀어진 골반을 골고루 갖추다보니 여기저기 안아픈 곳이 없었는데 근육케어도 해주시고 올바른 자세와 생활습관 가질 수 있게 도와주셔서 정말 많이 나아지고 있어요. 
근처에서 가장 깔끔한 일대일 pt샵이고 트레이너쌤들도 다들 너무 친절하시고 만족스러워서 꾸준히 애용할 예정입니다.","원래 운동을 좋아하지도 않고 관심도 없었지만, 코로나 동안 몸은 더 굳고 건강은 더 안 좋아져서 시작하였습니다. 올해 2월부터 4개월 동안 30회 PT 받고, 이제는 "" Gym 에서 혼자 프리웨이트 zone 에서 (바른 자세로) 운동할 줄 아는 사람""이 되었습니다. 몸이 천천히 운동에 익숙해 지도록 초기에는 저에 맞춰서 이끌어 주시고, 계속 한 단계씩 끌어 올려주시며, 바른 자세로 다치지 않게, 하지만 증량의 성취(?)를 느끼게 해 주시며, 궁극적으로 이 후 혼자서 프리웨이트를 꾸준히 즐기며 할 수 있는 상태로 인간개조를 해 주신 르와짐과 김황래 선생님께 감사드리고, 강력 추천 드립니다.",선생님께서 수업 설명을 이해하기 쉽게 설명을 잘 해주시고 자신에게 맞는 운동법을 알려주셔서 너무 좋아욥????,"샘이랑 하니까 저 혼자 막연히 운동하려고 했을 때보다 체계적이고, 그때 그때 상황에 맞춰 필요한 운동을 할 수 있는 점이 좋았어요. 다음에도 기회가 된다면 또 하고 싶습니다. 시설도 깔끔하고 인테리어도 이쁜 것 같아요:)","여자선생님께 3개월차 pt받고있는데, 항상 몸 상태 진단 꼼꼼하게 해주시고, 근력이나 유연성이 부족한 부분 위주로 잘 코치 해주세요. pt 끝나면 이제 셀프로도 운동 잘 할 수 있으면 좋겠네요~ 시설도 깔끔하고 쾌적합니다.","근력강화 및 건강을 위해 예원쌤께 총 40회의 수업을 받았습니다. 처음에는 자세도 모르고 힘을 쓰지도 못하고 너무 힘들어했었는데 시간이 지날수록 힘이 생기는게 느껴지며 어떻게 운동을 해야하는지 깨달아갔습니다.
질문을 드려도 항상 너무 친절하게 잘 알려주셔서 운동도 배우고, 운동에 새로운 흥미도 느끼고 가는것같습니다! PT는 끝이 났지만 추후에 혼자 운동하다가 다시 더 배우고싶은 부분이 있으면 꼭 다시 예원쌤께 연락드리려고합니다ㅎㅎ 항상 친절하게 알려주시고 꼼꼼하게 알려주셔서 너무 감사했습니다????","건강을 지키고 싶어서, 혹은 멋진 몸을 갖고 싶어서. 어떤 동기로 운동을 시작하든, 르와짐과 함께할 이유는 충분합니다. 
첫째, 진심을 다하시는 가족같은 트레이너분들. 어떤 트레이너 선생님도 예외없이 진심으로 회원들을 대하는 모습에서 감동받은 적이 한두번이 아닙니다. 운동이 처음이었던 저도 르와짐 선생님들 덕분에 운동과 빨리 친해질 수 있었습니다.
둘째, 확실한 변화. 80kg에서 10주만에 63kg의 목표를 달성했습니다. 물론 개인의 노력도 중요하겠지만, 그것마저 가득 채울 수 있게 최선을 다해 이끌어주신 박제민 선생님이 없었다면 변화는 일어나지 않았을 것입니다.
운동을 시작하고 저는 많이 변했습니다. 운동을 시작하고 변하고 싶지만 두려우시다면, 그 시작을 르와짐과 함께하셔도 좋을 것 같습니다."
69,살면서 피티 첨받아보는데 넘넘 좋은쌤 만나서 운동의지가 활활타오르네용~ 센터 쾌적하고 기구도 깨끗해용~,리뷰 엥간하면 이런거 안쓰는데 헬스장 오래다녀보면 이렇게 관리 하는곳 없어요 반년만에 돌아왔는데 더 새거처럼 됐네요,깔끔하고 좋아요,잘가르켜요,"자양, 구의주변에 깔끔하고 쾌적한 헬스장을 찾던 중 ‘몸가짐휘트니스’를 검색해서 알게되었고, 직접 방문해서 시설 등도 확인하고 등록해서 다니게 되었습니다. 대표님 및 트레이너 분들이 친절하게 운동방법도 알려주시고, 코로나 시국에 맞춰 기구 및 시설을 매일 소독하고 관리해주십니다. 무엇보다 쾌적하게 운동 할 수 있어서 좋네요!",헬스장 관리가 잘되어있고 깔끔해서 놀랐습니다! 저녁시간에도 개인운동하기에 좋습니다!,시설이 깨끗해서 너무 좋아요.,"몸가짐을 제가 등록하는 이유
1. 청결 ( 깨끗 )
2. 인포 랑 트레이너 선생님들 모두 친절함
3. 최근 확장후 좀더 넓고 쾌적하게 운동가능",확장해서 너무 좋아졌지만 사람 많아질까 걱정임…낮엔 전세내고 잘 쓰고 있슴돠ㅋㅋ,쏘쏘
70,오늘 체험도 할겸 운동 루틴이나 식단 지식도 쌓고 싶어서 에이투짐에 방문하였습니다 그런데 이게 무슨일이죠? 유튜브에서만 보던 몸짱 헬게이 헐크가 외모가 엄청 스케뤼 하였는데 그거와 다르게 친절하게 상담 해주시구 제 운동법에 문제점과 식단 조절을 디케일하게 알려주셨습니다 좋은 경험을 쌓은거 같고 시간되면 다시 한번 꼭 가려구요 ^^*,분위기 좋고 깔끔하고 시설도 좋아요?? 트레이너님들도 너무 친절하시고 자세 하나하나 꼼꼼하게 잘 알려주세요~식단도 잘 봐주십니당 지금 살이 쭉쭉빠지고있어용??,"신동현트레이너님과 피티진행하고 있습니다. 장점1. 자세 엄청 꼼꼼히 봐주세요.10회 이상진행했는데, 다른 헬스장 피티가면 자세잡을때 폰보면서 횟수구호만 넣어줬는데 트레이너님 자세 자극 제대로 가나 디테일하게 봐줍니다. 장점2. 친절하게 말씀주십니다. 운동하다가 생기는 궁금한점여쭤보면 친절히 말씀주세요. 장점3. 체계적이시다. 아이패드에 핕수업할 내용 적고 하나하나 체크하면서 진도 나갑니다. 다른 선생님들도 옆에서보면 자세 꼼꼼히 봐주시는 편인거같았어요.",처음으로 하게된 pt였어서 고민 많이 하고 등록했었는데 정말 만족스러알어요~ 30회 pt 진행하는 동안 자세도 자세히 알려주시고 개인 운동 시에도 모르는 거 물어보면 친절히 도와주셔서 감사했어요!,"시설이 깔끔해요!! 분위기도 딱딱하지 않고 친구같은 모먼트!! 트레이너쌤께서 항상 회원들 시간을 잘 맞춰주시고, 모르는거나 궁금한것들을 자세히 알려주세욥!! 굿국!","저는 유산소를 좋아하고 근육운동을 극혐하는 사람이었습니다. 코로나때 내내 재택근무를 하다보니 살이 13키로나 뿔어있었구요, 거울만봐도 화가나서 이참에 근육도 늘릴겸 피티를 하자했습니다. 아침 피티로 가격도 저렴해서 사실 큰 기대를 하지않았었는데요, 운동을 할때마다 이 운동이 왜 필요한지, 어떤 곳을 자극시켜주는지 꼼꼼하게 말해주는 선생님을 보며 어느내 근육운동의 손톱만큼의 재미를 느끼고있습니다. 제 건강과 운동목표 식습관에 맞추어서 프로그램을 짜주시구요, (저는 채식주의자라 식물성음식으로 벌크업 중입니다!) 운동이 끝나고 어떤운동을 했는지도 보내주셔서 혼자 근육운동을 할 수 있게끔 해주십니다. 신동현 코치님 감사합니다 :)",차주용 선생님한테 수업 받고 있습니다. 정말 친절하시고 자세하게 수업부터 식단까지 신경써주셔서 운동하는데 많은 도움받고 있습니다!,"손세하트레이너님과 함께 PT진행했는데
넘 꼼꼼하게 지도해 주셔서 많은 도움을 받았습니다.
아픈곳이 있었는데 무리없이 도움 받아서 좋았습니다.
시간이 되면 다시 함께 운동 진행하고 싶습니다~~
조만간 또 뵈어요~","신동현 선생님께 pt받고 있습니다! 
제가 운동을 처음하는거라 걱정이 많았는데
걱정과 달리 친절하게 알려주시고 자세도 꼼꼼히 
알려주십니다! 그리고 pt없는날에 개인운동 하러올때도 따로 알려주시고 친절하십니다! 헬스장에 기구도 다양해서 여러운동 을 할 수 도 있어 개인 운동하기에도 안성맞춤이예요~ 다들 한번씩 오셔서 상담이라도 받아보세요","운동을 처음배워보는데, 자세히 맞춰서 알려주시고
꾸준히 운동을 할 수 있게 재미도 붙여주셔서 너무 감사합니다.
몸상태가 안좋다고 생각해서 시작한 운동이었는데
많이 괜찮아지고 점점 더 건강해지는 것같습니다
손세하 선생님 너무 편안하고, 운동을 잘 할수있게 해주십니다 다음에 또 피티 받고싶습니다
추천합니다~~~!!!"
71,군자역 피티는 스포애니 김규정!!! 바프 찍고싶어서 무작정 찾아가서 상담받았었는데 피티 등록 전 상담임에도 인바디 측정 후 세세하게 잘 알려주셨습니다. 운동 플랜도 주기적으로 몸 상태에 맞춰 체계적으로 진행해주시고 식단 관리와 멘탈 케어까지 완전 잘 해주십니다. 덕분에 몸 상하는 일 없이 건강한 운동 잘 했습니다. 스포애니 군자점 김규정 팀장님 완전 물건입니다 ㅎㅎ 강력 추천이요!!!,"항상 헬스장 가면 기구사용법도 모르겠고, 런닝머신만 뛰다 집에 왔는데,
제대로 확실하게 운동을 배워보자 싶어서, 군자역 인근 헬스장을 여러군데 알아보다가, 스포애니 군자역점에서 헬스장 등록과 PT 등록을 하였습니다.
그렇게 스포애니 군자역점을 다닌지 곧 1년이 되어가네요.
김태성 트레이너님께서 저를 지도해 주셨습니다.
저에게 맞춰서 체계적으로 정확하게 알려주셨습니다.
작년에 비해 몸이 많이 좋아진 것이 느껴집니다.
몸이 좋아지니 전보다 자신감과 활기가 생겼습니다.
헬스장은 스포애니 군자역점, 트레이너는 김태성 트레이너!
추천 드립니다.",이재석 트레이너님이 운동도 잘 알려주시고 유쾌하게 가르쳐주셔서 헬응애인 저에게 재밌게 배웠습니다. 3층으로 되있어서 좋아요 시설도 넓고 깔끔해서 좋아요오오 단점이라면 사람이 많다는점?,"저는 살면서 운동의 “ㅇ”도 모르고 살다가 이번 연도에 헬스장을 다녀 보겠다는 마음을 다 잡고 여러 헬스장을 찾던 중에 스포애니 군자점 문성인 트레이너님께 제 고민과 희망 사항을 말씀드렸는데 친절한 상담과 구체적인 커리큘럼을 알려주셔서 스포애니 군자점을 선택하게 되었습니다. 운동이 처음인 저에게 각 부위 별 운동 정보, 자세를 자세하게 알려주시고 옆에서 항상 응원을 해주셔서 현재는 몸무게도 늘고 운동에 대한 재미가 생겼습니다.?? 그리고 항상 제가 쳐지지 않게끔 옆에서 많이 도와주시고 힘을 주십니다!?? 항상 감사드리고 여러분!! 운동을 즐겁게! 활기차게! 하시려면 스포애니 군자점 “문성인 트레이너”를 강추합니다!!! (근데 이거 비밀인데.. 문성인 트레이너님.. 스포애니 군자점 미모 원!탑! 입니다.??)","홈트만 하다가 처음으로 헬스를 해봤어요. 상담후에 김태성 트레이너님과 함께 하게되었는데 자세도 잘 봐주시고 틈틈이 이론이랑 운동 지식도 알려주셔서 굉장히 이해하기 쉬웠습니다!! 
어릴때부터 무릎이랑 팔꿈치가 많이 약했는데 운동하면서 트레이너님이 교정도 해주시고 특정 부위에 자극이 잘 갈수 있게 세세히 알려주셔서 나중에 개인 운동할때도 편했습니다 ^^ 모르는거 물어보면 항상 이해하기 쉽게 알려주시고 친절하십니다!! 처음하는데도 불구하고 재밌게 계속 할수 있어 최곱니다 ?????? 운동 처음하시는분들도 재밌게 할수 있게 김태성 트레이너님 추천합니다!! ^^",이번에 처음 받아본 PT였는데 인터넷이나 유튜브에 나오는 흔한 운동법이 아닌 저에게 딱 맞는 운동방법과 호흡법을 유경수 트레이너 선생님께 배워 처음으로 꾸준히 운동하고 있습니다. 저처럼 헬스 끊어놓고 며칠 나가고 안나가시는 분들께 저를 끝까지 끌어주신 유경수 트레이너님을 추천합니다!!,"퇴근하면 열심히 술병만 들던 제가 덤벨/바벨을 들게 된 과정까지 함께 해주신 김태성 트레이너님??

요즘 Youtube나 미디어를 통해 운동을 쉽게 접할 수 있는 건 사실이지만 내가 갖고태어난 체형과 고착된 습관은 개인마다 천차만별이기에 영상시청만으로 운동을 배우는건 분명 한계점이 있죠.. 김태성 트레이너님은 이런 저의 고민을 완벽하게 해결해주셨습니다. 충분한 상담과 체형 분석을 통해 시간과 노력을 투자하면 결과로 나타나는 저만의 운동요령을 알려주셨고, 열심히 따라준 저의 몸은 거짓말하지 않았습니다. 작년 말부터 시작해서 이제는 옆에 서있으면 누가 트레이너인지 모를정도입니다?(너빼고 다알아) 운동 시작하는게 고민되시거나 운동을 하고있지만 결과로 나타나지않는다면 꼭 태성트레이너님께 상담 받아보시기 바랍니다??",우리 보미 헬스트레이너 선생님 ㅜㅜ 덕분에 제가 몸너무 탄탄해지고 건강미를 찾게되었어요..항상 개인 운동하면 유심히봐주시고 카톡으로 피드백해주시공ㅜㅜ pt받을때 세심하게 알려주셔서 운동 배우려는 목적으로 pt를 끊은 저에게 정말 도움이되었어요 선생님 과 함께하는 운동에 재미붙여서 10회만 하자고 끊었는데 어느새 30회를 끊고 운동에 대해 자세하게 알게되 혼자서도 잘 할수있게 되었어요! 그리고 저의 잘못된 생활습관으로 몸이 불균형이 왔는데 그거까지 케어를..이 리뷰 보시는 분들 pt생각하시면 보미선생님께 꼭 꼭 꼭 받으세요 ㅜㅜ 정말 짱이예요??????,사람 많아요. 기구 싸움 장난아닙니다. 그만큼 관리 잘되어 있어요.,"혼자 개인운동으로 몇 년 하다가 이번에 유경수 트레이너님께 지도를 받게 되었습니다. 자세 교정부터 식단관리, 여러면으로 디테일하게 알려주셨고, 트레이너님 특유의 긍정적인 마인드를 많이 주셔서 운동이 귀찮은데 해야 하는 것이 아니라 재미있는 시간을 보내는 것으로 바뀌게 되었습니다! 운동은 해야 하는데 금방 질리거나 지루하신 분들은 유경수 트레이너님 추천드려요!"
72,"12개월 부가세까지해서 495,000원입니다. 화장실 샤워실은 청소 안 해서 냄새나고, 기구가 많기는 한데 좁습니다. 24시간이라고 나오긴하는데 직원 없다고 안 합니다. 작년에는 39만원이었는데 10만원이나 올랐네요^^","1. 전날 등록하고 운동 신청을 오늘로 요청해서 오늘운동하려했으나 인원부족에 있는 트레이너들은 피티수업하느라 첫 회원 안내없이 우선 운동부터하라고함.
2. 지금 야간직원 못구해서 운영시간 24시간이 아니라 밤 10시까지라고합니다. 참고하세요
3. 남자탈의실 자동문에 중간 커튼으로 되어 있어서있문열리면 탈의실 내부 다 노출됨
4. 스쿼트렉에 혹해서 등록했는데 스쿼트렉과 프리웨이트존에있는 벤치들 사이에 이동동선 상 공간이 좁음...
5. 위 사항들땜에 운동첫날 운동아예 안하고 바로 환불신청했는데 그래도 위약금 10%뗀다고함
운동도안했고 시설을 이용한게 아예없이 바로 환불을 요청한건데 위약금을 떼는게 말이되긴하는건가요?",기구도 좋고 가격도 저렴해요!,시설이 아주 깔끔하고 기구들이 짱짱합니다!,건대역 2-3분거리 24시가 헬스장 등운동 해머스트렝스 MTS 싸이벡스 핵스쿼트 파워레그 프레스,시설이 너무 괜찮고 여러가지 기구들을 쓸수 있어서 괜찮은것 같아요 시설에비해 금액도 저렴하네요,근처 헬스장 알아보다가 등록하게 됐는데 가격도 저렴하고 다들 너무 친절하세요 !! 재등록 의사 100% 에요 ~~,,,
73,모든 직원분들이 친절해요^^,여직원분 상담도 친절하게 해주시고 가격도 착해요~~!!,접근성도 좋고 편리하고 좋아요!,시설도 좋고 다들 너무 친절해요~~ 계속 재등록 해서 다니는데 정말 정말 좋아요~,3년째 이용중입니다. 편리하고 좋아요!,"비스코 토탈 휘트니스 너무 만족하며 다닙니다! 1년 다녔고 다시 1년 재등록했어요!! 친절한 데스크와 능력좋은 pt,골프선생님들 덕분에 기분좋게 운동 다니며 건강챙기고 있어요~!!",시설 깔끔해서 이용하기 편해요,웨이트와 골프를 함께 즐길 수 있어 좋아요!,상담을 너무 잘해주시고 집근처라 열심히 잘 다닐수 있을거같아요~! 시설도 깨끗하고 목욕시설에도 만족이에요!!!,위치가 좋고 이용할게 많아서 좋습니다
